matched_city,century,domain_level1,city_lat,city_lon,count
Rostock,1600.0,Leadership,54.083,12.133,31
Rostock,1700.0,Culture,54.083,12.133,20
Rostock,1700.0,Discovery/Science,54.083,12.133,58
Rostock,1700.0,Leadership,54.083,12.133,58
Rostock,1700.0,Missing,54.083,12.133,2
Rostock,1700.0,Other,54.083,12.133,6
Rostock,1800.0,Culture,54.083,12.133,132
Rostock,1800.0,Discovery/Science,54.083,12.133,98
Rostock,1800.0,Leadership,54.083,12.133,138
Rostock,1800.0,Missing,54.083,12.133,4
Rostock,1800.0,Other,54.083,12.133,24
Rostock,1800.0,Sports/Games,54.083,12.133,2
Rotterdam,1400.0,Discovery/Science,51.917,4.5,1
Rotterdam,1500.0,Culture,51.917,4.5,6
Rotterdam,1500.0,Discovery/Science,51.917,4.5,2
Rotterdam,1500.0,Leadership,51.917,4.5,5
Rotterdam,1600.0,Culture,51.917,4.5,45
Rotterdam,1600.0,Discovery/Science,51.917,4.5,5
Rotterdam,1600.0,Leadership,51.917,4.5,17
Rotterdam,1600.0,Other,51.917,4.5,3
Rotterdam,1700.0,Culture,51.917,4.5,13
Rotterdam,1700.0,Discovery/Science,51.917,4.5,11
Rotterdam,1700.0,Leadership,51.917,4.5,21
Rotterdam,1700.0,Missing,51.917,4.5,2
Rotterdam,1800.0,Culture,51.917,4.5,104
Rotterdam,1800.0,Discovery/Science,51.917,4.5,55
Rotterdam,1800.0,Leadership,51.917,4.5,35
Rotterdam,1800.0,Other,51.917,4.5,1
Rotterdam,1800.0,Sports/Games,51.917,4.5,45
Rouen,1200.0,Leadership,49.432999,1.0829999,1
Rouen,1300.0,Culture,49.432999,1.0829999,1
Rouen,1300.0,Leadership,49.432999,1.0829999,1
Rouen,1300.0,Other,49.432999,1.0829999,1
Rouen,1400.0,Culture,49.432999,1.0829999,2
Rouen,1400.0,Discovery/Science,49.432999,1.0829999,1
Rouen,1400.0,Leadership,49.432999,1.0829999,5
Rouen,1400.0,Other,49.432999,1.0829999,1
Rouen,1500.0,Culture,49.432999,1.0829999,18
Rouen,1500.0,Discovery/Science,49.432999,1.0829999,8
Rouen,1500.0,Leadership,49.432999,1.0829999,5
Rouen,1500.0,Other,49.432999,1.0829999,1
Rouen,1600.0,Culture,49.432999,1.0829999,39
Rouen,1600.0,Discovery/Science,49.432999,1.0829999,30
Rouen,1600.0,Leadership,49.432999,1.0829999,26
Rouen,1600.0,Missing,49.432999,1.0829999,1
Rouen,1600.0,Other,49.432999,1.0829999,6
Rouen,1700.0,Culture,49.432999,1.0829999,87
Rouen,1700.0,Discovery/Science,49.432999,1.0829999,37
Rouen,1700.0,Leadership,49.432999,1.0829999,128
Rouen,1700.0,Missing,49.432999,1.0829999,1
Rouen,1700.0,Other,49.432999,1.0829999,5
Rouen,1700.0,Sports/Games,49.432999,1.0829999,1
Rouen,1800.0,Culture,49.432999,1.0829999,216
Rouen,1800.0,Discovery/Science,49.432999,1.0829999,68
Rouen,1800.0,Leadership,49.432999,1.0829999,110
Rouen,1800.0,Missing,49.432999,1.0829999,2
Rouen,1800.0,Other,49.432999,1.0829999,11
Rouen,1800.0,Sports/Games,49.432999,1.0829999,15
Rovinj (Rovigno),1400.0,Culture,45.084,13.636,2
Rovinj (Rovigno),1500.0,Culture,45.084,13.636,1
Rovinj (Rovigno),1500.0,Discovery/Science,45.084,13.636,2
Rovinj (Rovigno),1500.0,Leadership,45.084,13.636,1
Rovinj (Rovigno),1600.0,Culture,45.084,13.636,1
Rovinj (Rovigno),1600.0,Leadership,45.084,13.636,1
Rovinj (Rovigno),1700.0,Culture,45.084,13.636,2
Rovinj (Rovigno),1700.0,Discovery/Science,45.084,13.636,2
Rovinj (Rovigno),1800.0,Culture,45.084,13.636,23
Rovinj (Rovigno),1800.0,Discovery/Science,45.084,13.636,14
Rovinj (Rovigno),1800.0,Leadership,45.084,13.636,22
Rovinj (Rovigno),1800.0,Other,45.084,13.636,2
Rovinj (Rovigno),1800.0,Sports/Games,45.084,13.636,2
"Ruse (Sexaginta Prista, Rousse)",1700.0,Leadership,43.833,25.950001,1
"Ruse (Sexaginta Prista, Rousse)",1800.0,Culture,43.833,25.950001,10
"Ruse (Sexaginta Prista, Rousse)",1800.0,Discovery/Science,43.833,25.950001,6
"Ruse (Sexaginta Prista, Rousse)",1800.0,Leadership,43.833,25.950001,14
"Salamanca (Shalamaka, Shalamantika)",1200.0,Leadership,40.966999,-5.6500001,1
"Salamanca (Shalamaka, Shalamantika)",1300.0,Discovery/Science,40.966999,-5.6500001,1
"Salamanca (Shalamaka, Shalamantika)",1300.0,Leadership,40.966999,-5.6500001,3
"Salamanca (Shalamaka, Shalamantika)",1400.0,Culture,40.966999,-5.6500001,3
"Salamanca (Shalamaka, Shalamantika)",1400.0,Discovery/Science,40.966999,-5.6500001,4
"Salamanca (Shalamaka, Shalamantika)",1400.0,Leadership,40.966999,-5.6500001,6
"Salamanca (Shalamaka, Shalamantika)",1500.0,Culture,40.966999,-5.6500001,6
"Salamanca (Shalamaka, Shalamantika)",1500.0,Discovery/Science,40.966999,-5.6500001,5
"Salamanca (Shalamaka, Shalamantika)",1500.0,Leadership,40.966999,-5.6500001,15
"Salamanca (Shalamaka, Shalamantika)",1600.0,Culture,40.966999,-5.6500001,1
"Salamanca (Shalamaka, Shalamantika)",1600.0,Leadership,40.966999,-5.6500001,5
"Salamanca (Shalamaka, Shalamantika)",1700.0,Culture,40.966999,-5.6500001,8
"Salamanca (Shalamaka, Shalamantika)",1700.0,Discovery/Science,40.966999,-5.6500001,1
"Salamanca (Shalamaka, Shalamantika)",1700.0,Leadership,40.966999,-5.6500001,4
"Salamanca (Shalamaka, Shalamantika)",1700.0,Sports/Games,40.966999,-5.6500001,1
"Salamanca (Shalamaka, Shalamantika)",1800.0,Culture,40.966999,-5.6500001,20
"Salamanca (Shalamaka, Shalamantika)",1800.0,Discovery/Science,40.966999,-5.6500001,13
"Salamanca (Shalamaka, Shalamantika)",1800.0,Leadership,40.966999,-5.6500001,38
"Salamanca (Shalamaka, Shalamantika)",1800.0,Missing,40.966999,-5.6500001,1
"Salamanca (Shalamaka, Shalamantika)",1800.0,Other,40.966999,-5.6500001,1
Salemi,1600.0,Leadership,37.817001,12.8,1
Salemi,1800.0,Culture,37.817001,12.8,1
Salemi,1800.0,Discovery/Science,37.817001,12.8,2
Salemi,1800.0,Leadership,37.817001,12.8,4
Salemi,1800.0,Other,37.817001,12.8,3
Salerno,1200.0,Discovery/Science,40.682999,14.783,2
Salerno,1200.0,Leadership,40.682999,14.783,2
Salerno,1400.0,Culture,40.682999,14.783,2
Salerno,1400.0,Discovery/Science,40.682999,14.783,3
Salerno,1400.0,Leadership,40.682999,14.783,3
Salerno,1400.0,Missing,40.682999,14.783,1
Salerno,1500.0,Culture,40.682999,14.783,1
Salerno,1500.0,Discovery/Science,40.682999,14.783,4
Salerno,1500.0,Leadership,40.682999,14.783,6
Salerno,1600.0,Culture,40.682999,14.783,4
Salerno,1600.0,Leadership,40.682999,14.783,2
Salerno,1700.0,Culture,40.682999,14.783,4
Salerno,1700.0,Discovery/Science,40.682999,14.783,3
Salerno,1700.0,Leadership,40.682999,14.783,6
Salerno,1800.0,Culture,40.682999,14.783,23
Salerno,1800.0,Discovery/Science,40.682999,14.783,8
Salerno,1800.0,Leadership,40.682999,14.783,42
Salerno,1800.0,Other,40.682999,14.783,1
Salerno,1800.0,Sports/Games,40.682999,14.783,2
Salford,1300.0,Leadership,53.483002,-2.2939999,1
Salford,1500.0,Leadership,53.483002,-2.2939999,1
Salford,1600.0,Discovery/Science,53.483002,-2.2939999,1
Salford,1600.0,Leadership,53.483002,-2.2939999,3
Salford,1600.0,Other,53.483002,-2.2939999,1
Salford,1700.0,Culture,53.483002,-2.2939999,2
Salford,1700.0,Discovery/Science,53.483002,-2.2939999,3
Salford,1700.0,Leadership,53.483002,-2.2939999,2
Salford,1700.0,Sports/Games,53.483002,-2.2939999,1
Salford,1800.0,Culture,53.483002,-2.2939999,32
Salford,1800.0,Discovery/Science,53.483002,-2.2939999,28
Salford,1800.0,Leadership,53.483002,-2.2939999,38
Salford,1800.0,Missing,53.483002,-2.2939999,1
Salford,1800.0,Other,53.483002,-2.2939999,3
Salford,1800.0,Sports/Games,53.483002,-2.2939999,87
"Saloniki (Thesaloniki, Selanik)",1200.0,Discovery/Science,40.632999,22.933001,3
"Saloniki (Thesaloniki, Selanik)",1200.0,Leadership,40.632999,22.933001,4
"Saloniki (Thesaloniki, Selanik)",1300.0,Discovery/Science,40.632999,22.933001,5
"Saloniki (Thesaloniki, Selanik)",1300.0,Leadership,40.632999,22.933001,2
"Saloniki (Thesaloniki, Selanik)",1400.0,Leadership,40.632999,22.933001,1
"Saloniki (Thesaloniki, Selanik)",1500.0,Culture,40.632999,22.933001,2
"Saloniki (Thesaloniki, Selanik)",1500.0,Leadership,40.632999,22.933001,3
"Saloniki (Thesaloniki, Selanik)",1600.0,Culture,40.632999,22.933001,1
"Saloniki (Thesaloniki, Selanik)",1600.0,Discovery/Science,40.632999,22.933001,1
"Saloniki (Thesaloniki, Selanik)",1700.0,Culture,40.632999,22.933001,1
"Saloniki (Thesaloniki, Selanik)",1700.0,Discovery/Science,40.632999,22.933001,1
"Saloniki (Thesaloniki, Selanik)",1700.0,Leadership,40.632999,22.933001,7
"Saloniki (Thesaloniki, Selanik)",1800.0,Culture,40.632999,22.933001,15
"Saloniki (Thesaloniki, Selanik)",1800.0,Discovery/Science,40.632999,22.933001,11
"Saloniki (Thesaloniki, Selanik)",1800.0,Leadership,40.632999,22.933001,42
"Saloniki (Thesaloniki, Selanik)",1800.0,Other,40.632999,22.933001,3
"Saloniki (Thesaloniki, Selanik)",1800.0,Sports/Games,40.632999,22.933001,1
Saluzzo,1200.0,Leadership,44.650002,7.4829998,3
Saluzzo,1300.0,Leadership,44.650002,7.4829998,6
Saluzzo,1300.0,Other,44.650002,7.4829998,2
Saluzzo,1400.0,Culture,44.650002,7.4829998,1
Saluzzo,1400.0,Leadership,44.650002,7.4829998,6
Saluzzo,1500.0,Culture,44.650002,7.4829998,2
Saluzzo,1500.0,Discovery/Science,44.650002,7.4829998,5
Saluzzo,1500.0,Leadership,44.650002,7.4829998,5
Saluzzo,1600.0,Culture,44.650002,7.4829998,1
Saluzzo,1600.0,Leadership,44.650002,7.4829998,5
Saluzzo,1700.0,Culture,44.650002,7.4829998,7
Saluzzo,1700.0,Discovery/Science,44.650002,7.4829998,10
Saluzzo,1700.0,Leadership,44.650002,7.4829998,11
Saluzzo,1800.0,Culture,44.650002,7.4829998,14
Saluzzo,1800.0,Discovery/Science,44.650002,7.4829998,11
Saluzzo,1800.0,Leadership,44.650002,7.4829998,65
Saluzzo,1800.0,Other,44.650002,7.4829998,2
Saluzzo,1800.0,Sports/Games,44.650002,7.4829998,3
Salzburg,1200.0,Leadership,47.799999,13.033,1
Salzburg,1300.0,Culture,47.799999,13.033,1
Salzburg,1300.0,Leadership,47.799999,13.033,1
Salzburg,1400.0,Culture,47.799999,13.033,2
Salzburg,1400.0,Discovery/Science,47.799999,13.033,3
Salzburg,1400.0,Leadership,47.799999,13.033,8
Salzburg,1400.0,Other,47.799999,13.033,1
Salzburg,1500.0,Culture,47.799999,13.033,3
Salzburg,1500.0,Discovery/Science,47.799999,13.033,2
Salzburg,1500.0,Leadership,47.799999,13.033,4
Salzburg,1500.0,Other,47.799999,13.033,1
Salzburg,1600.0,Culture,47.799999,13.033,21
Salzburg,1600.0,Discovery/Science,47.799999,13.033,2
Salzburg,1600.0,Leadership,47.799999,13.033,15
Salzburg,1600.0,Other,47.799999,13.033,6
Salzburg,1700.0,Culture,47.799999,13.033,33
Salzburg,1700.0,Discovery/Science,47.799999,13.033,7
Salzburg,1700.0,Leadership,47.799999,13.033,19
Salzburg,1700.0,Missing,47.799999,13.033,2
Salzburg,1700.0,Other,47.799999,13.033,6
Salzburg,1800.0,Culture,47.799999,13.033,117
Salzburg,1800.0,Discovery/Science,47.799999,13.033,67
Salzburg,1800.0,Leadership,47.799999,13.033,142
Salzburg,1800.0,Missing,47.799999,13.033,5
Salzburg,1800.0,Other,47.799999,13.033,14
Salzburg,1800.0,Sports/Games,47.799999,13.033,4
San-Fernando,1400.0,Leadership,36.466999,-6.1999998,1
San-Fernando,1500.0,Culture,36.466999,-6.1999998,1
San-Fernando,1500.0,Leadership,36.466999,-6.1999998,2
San-Fernando,1600.0,Culture,36.466999,-6.1999998,1
San-Fernando,1700.0,Discovery/Science,36.466999,-6.1999998,5
San-Fernando,1700.0,Leadership,36.466999,-6.1999998,12
San-Fernando,1700.0,Sports/Games,36.466999,-6.1999998,1
San-Fernando,1800.0,Culture,36.466999,-6.1999998,11
San-Fernando,1800.0,Discovery/Science,36.466999,-6.1999998,5
San-Fernando,1800.0,Leadership,36.466999,-6.1999998,33
San-Fernando,1800.0,Sports/Games,36.466999,-6.1999998,6
San-Filippo di Mela,1500.0,Culture,38.18,15.283,1
San-Filippo di Mela,1500.0,Leadership,38.18,15.283,1
San-Filippo di Mela,1700.0,Culture,38.18,15.283,1
San-Filippo di Mela,1700.0,Leadership,38.18,15.283,3
San-Filippo di Mela,1800.0,Culture,38.18,15.283,2
San-Filippo di Mela,1800.0,Discovery/Science,38.18,15.283,3
San-Filippo di Mela,1800.0,Leadership,38.18,15.283,12
San-Filippo di Mela,1800.0,Other,38.18,15.283,1
San-Lucar-de-Barrameda,1400.0,Discovery/Science,36.783001,-6.3499999,1
San-Lucar-de-Barrameda,1400.0,Leadership,36.783001,-6.3499999,1
San-Lucar-de-Barrameda,1500.0,Culture,36.783001,-6.3499999,1
San-Lucar-de-Barrameda,1500.0,Leadership,36.783001,-6.3499999,2
San-Lucar-de-Barrameda,1600.0,Discovery/Science,36.783001,-6.3499999,1
San-Lucar-de-Barrameda,1600.0,Leadership,36.783001,-6.3499999,3
San-Lucar-de-Barrameda,1700.0,Culture,36.783001,-6.3499999,2
San-Lucar-de-Barrameda,1700.0,Leadership,36.783001,-6.3499999,4
San-Lucar-de-Barrameda,1700.0,Missing,36.783001,-6.3499999,1
San-Lucar-de-Barrameda,1800.0,Culture,36.783001,-6.3499999,4
San-Lucar-de-Barrameda,1800.0,Discovery/Science,36.783001,-6.3499999,1
San-Lucar-de-Barrameda,1800.0,Leadership,36.783001,-6.3499999,8
San-Lucar-de-Barrameda,1800.0,Other,36.783001,-6.3499999,1
San-Sebastian,1400.0,Culture,43.317001,-1.983,3
San-Sebastian,1400.0,Discovery/Science,43.317001,-1.983,2
San-Sebastian,1400.0,Leadership,43.317001,-1.983,3
San-Sebastian,1500.0,Culture,43.317001,-1.983,4
San-Sebastian,1500.0,Discovery/Science,43.317001,-1.983,2
San-Sebastian,1500.0,Leadership,43.317001,-1.983,18
San-Sebastian,1500.0,Other,43.317001,-1.983,2
San-Sebastian,1600.0,Culture,43.317001,-1.983,4
San-Sebastian,1600.0,Discovery/Science,43.317001,-1.983,2
San-Sebastian,1600.0,Leadership,43.317001,-1.983,14
San-Sebastian,1600.0,Other,43.317001,-1.983,1
San-Sebastian,1700.0,Culture,43.317001,-1.983,12
San-Sebastian,1700.0,Discovery/Science,43.317001,-1.983,7
San-Sebastian,1700.0,Leadership,43.317001,-1.983,38
San-Sebastian,1700.0,Other,43.317001,-1.983,2
San-Sebastian,1800.0,Culture,43.317001,-1.983,71
San-Sebastian,1800.0,Discovery/Science,43.317001,-1.983,22
San-Sebastian,1800.0,Leadership,43.317001,-1.983,73
San-Sebastian,1800.0,Other,43.317001,-1.983,6
San-Sebastian,1800.0,Sports/Games,43.317001,-1.983,30
San-Severo,1200.0,Leadership,41.682999,15.383,1
San-Severo,1400.0,Culture,41.682999,15.383,1
San-Severo,1500.0,Culture,41.682999,15.383,2
San-Severo,1500.0,Leadership,41.682999,15.383,1
San-Severo,1600.0,Culture,41.682999,15.383,1
San-Severo,1700.0,Culture,41.682999,15.383,1
San-Severo,1700.0,Discovery/Science,41.682999,15.383,3
San-Severo,1700.0,Leadership,41.682999,15.383,2
San-Severo,1800.0,Culture,41.682999,15.383,9
San-Severo,1800.0,Discovery/Science,41.682999,15.383,7
San-Severo,1800.0,Leadership,41.682999,15.383,12
San-Severo,1800.0,Other,41.682999,15.383,2
Sanaa (Sana'a),1200.0,Culture,15.35,44.200001,1
Sanaa (Sana'a),1500.0,Leadership,15.35,44.200001,1
Sanaa (Sana'a),1800.0,Culture,15.35,44.200001,1
Sanaa (Sana'a),1800.0,Leadership,15.35,44.200001,6
Santander,1400.0,Culture,43.465,-3.8039999,5
Santander,1400.0,Discovery/Science,43.465,-3.8039999,2
Santander,1400.0,Leadership,43.465,-3.8039999,3
Santander,1500.0,Culture,43.465,-3.8039999,4
Santander,1500.0,Discovery/Science,43.465,-3.8039999,5
Santander,1500.0,Leadership,43.465,-3.8039999,5
Santander,1600.0,Culture,43.465,-3.8039999,1
Santander,1600.0,Leadership,43.465,-3.8039999,24
Santander,1700.0,Culture,43.465,-3.8039999,5
Santander,1700.0,Discovery/Science,43.465,-3.8039999,6
Santander,1700.0,Leadership,43.465,-3.8039999,35
Santander,1800.0,Culture,43.465,-3.8039999,51
Santander,1800.0,Discovery/Science,43.465,-3.8039999,13
Santander,1800.0,Leadership,43.465,-3.8039999,55
Santander,1800.0,Sports/Games,43.465,-3.8039999,2
Santarem (Shantarim),1200.0,Leadership,39.233002,-8.6829996,1
Santarem (Shantarim),1300.0,Leadership,39.233002,-8.6829996,2
Santarem (Shantarim),1400.0,Culture,39.233002,-8.6829996,1
Santarem (Shantarim),1400.0,Leadership,39.233002,-8.6829996,4
Santarem (Shantarim),1500.0,Culture,39.233002,-8.6829996,4
Santarem (Shantarim),1500.0,Discovery/Science,39.233002,-8.6829996,1
Santarem (Shantarim),1500.0,Leadership,39.233002,-8.6829996,14
Santarem (Shantarim),1500.0,Missing,39.233002,-8.6829996,1
Santarem (Shantarim),1600.0,Culture,39.233002,-8.6829996,1
Santarem (Shantarim),1600.0,Leadership,39.233002,-8.6829996,6
Santarem (Shantarim),1700.0,Culture,39.233002,-8.6829996,3
Santarem (Shantarim),1700.0,Leadership,39.233002,-8.6829996,12
Santarem (Shantarim),1800.0,Culture,39.233002,-8.6829996,23
Santarem (Shantarim),1800.0,Discovery/Science,39.233002,-8.6829996,13
Santarem (Shantarim),1800.0,Leadership,39.233002,-8.6829996,31
Santarem (Shantarim),1800.0,Missing,39.233002,-8.6829996,4
Santarem (Shantarim),1800.0,Other,39.233002,-8.6829996,2
Santarem (Shantarim),1800.0,Sports/Games,39.233002,-8.6829996,3
Santiago (Shant Yacub),1200.0,Culture,42.882999,-8.5500002,1
Santiago (Shant Yacub),1200.0,Leadership,42.882999,-8.5500002,2
Santiago (Shant Yacub),1300.0,Culture,42.882999,-8.5500002,1
Santiago (Shant Yacub),1300.0,Leadership,42.882999,-8.5500002,1
Santiago (Shant Yacub),1400.0,Discovery/Science,42.882999,-8.5500002,1
Santiago (Shant Yacub),1400.0,Leadership,42.882999,-8.5500002,3
Santiago (Shant Yacub),1500.0,Culture,42.882999,-8.5500002,1
Santiago (Shant Yacub),1500.0,Leadership,42.882999,-8.5500002,4
Santiago (Shant Yacub),1600.0,Culture,42.882999,-8.5500002,1
Santiago (Shant Yacub),1600.0,Leadership,42.882999,-8.5500002,3
Santiago (Shant Yacub),1700.0,Culture,42.882999,-8.5500002,9
Santiago (Shant Yacub),1700.0,Discovery/Science,42.882999,-8.5500002,5
Santiago (Shant Yacub),1700.0,Leadership,42.882999,-8.5500002,11
Santiago (Shant Yacub),1800.0,Culture,42.882999,-8.5500002,59
Santiago (Shant Yacub),1800.0,Discovery/Science,42.882999,-8.5500002,17
Santiago (Shant Yacub),1800.0,Leadership,42.882999,-8.5500002,51
Santiago (Shant Yacub),1800.0,Sports/Games,42.882999,-8.5500002,1
Sarajevo (Aquae Sulphurae),1200.0,Other,43.849998,18.382999,1
Sarajevo (Aquae Sulphurae),1400.0,Culture,43.849998,18.382999,1
Sarajevo (Aquae Sulphurae),1400.0,Discovery/Science,43.849998,18.382999,1
Sarajevo (Aquae Sulphurae),1400.0,Leadership,43.849998,18.382999,4
Sarajevo (Aquae Sulphurae),1500.0,Culture,43.849998,18.382999,2
Sarajevo (Aquae Sulphurae),1500.0,Leadership,43.849998,18.382999,2
Sarajevo (Aquae Sulphurae),1600.0,Discovery/Science,43.849998,18.382999,1
Sarajevo (Aquae Sulphurae),1600.0,Leadership,43.849998,18.382999,1
Sarajevo (Aquae Sulphurae),1700.0,Culture,43.849998,18.382999,3
Sarajevo (Aquae Sulphurae),1700.0,Leadership,43.849998,18.382999,6
Sarajevo (Aquae Sulphurae),1800.0,Culture,43.849998,18.382999,12
Sarajevo (Aquae Sulphurae),1800.0,Discovery/Science,43.849998,18.382999,8
Sarajevo (Aquae Sulphurae),1800.0,Leadership,43.849998,18.382999,26
Sarajevo (Aquae Sulphurae),1800.0,Sports/Games,43.849998,18.382999,1
Sarno,1400.0,Culture,40.817001,14.617,1
Sarno,1400.0,Leadership,40.817001,14.617,3
Sarno,1500.0,Culture,40.817001,14.617,4
Sarno,1500.0,Discovery/Science,40.817001,14.617,2
Sarno,1500.0,Leadership,40.817001,14.617,4
Sarno,1500.0,Other,40.817001,14.617,1
Sarno,1600.0,Culture,40.817001,14.617,1
Sarno,1600.0,Leadership,40.817001,14.617,2
Sarno,1700.0,Culture,40.817001,14.617,2
Sarno,1700.0,Leadership,40.817001,14.617,4
Sarno,1800.0,Culture,40.817001,14.617,10
Sarno,1800.0,Discovery/Science,40.817001,14.617,2
Sarno,1800.0,Leadership,40.817001,14.617,24
Sarno,1800.0,Other,40.817001,14.617,6
Sarno,1800.0,Sports/Games,40.817001,14.617,1
Sassari,1200.0,Leadership,40.727001,8.5600004,1
Sassari,1300.0,Leadership,40.727001,8.5600004,2
Sassari,1500.0,Culture,40.727001,8.5600004,2
Sassari,1500.0,Discovery/Science,40.727001,8.5600004,1
Sassari,1500.0,Leadership,40.727001,8.5600004,4
Sassari,1600.0,Leadership,40.727001,8.5600004,1
Sassari,1700.0,Culture,40.727001,8.5600004,5
Sassari,1700.0,Discovery/Science,40.727001,8.5600004,1
Sassari,1700.0,Leadership,40.727001,8.5600004,13
Sassari,1700.0,Other,40.727001,8.5600004,1
Sassari,1800.0,Culture,40.727001,8.5600004,44
Sassari,1800.0,Discovery/Science,40.727001,8.5600004,8
Sassari,1800.0,Leadership,40.727001,8.5600004,52
Sassari,1800.0,Other,40.727001,8.5600004,2
Sassari,1800.0,Sports/Games,40.727001,8.5600004,4
Satu Mare,1300.0,Leadership,47.799999,22.882999,1
Satu Mare,1400.0,Leadership,47.799999,22.882999,3
Satu Mare,1500.0,Discovery/Science,47.799999,22.882999,1
Satu Mare,1500.0,Leadership,47.799999,22.882999,1
Satu Mare,1600.0,Discovery/Science,47.799999,22.882999,1
Satu Mare,1700.0,Culture,47.799999,22.882999,1
Satu Mare,1700.0,Discovery/Science,47.799999,22.882999,2
Satu Mare,1700.0,Leadership,47.799999,22.882999,4
Satu Mare,1800.0,Culture,47.799999,22.882999,23
Satu Mare,1800.0,Discovery/Science,47.799999,22.882999,9
Satu Mare,1800.0,Leadership,47.799999,22.882999,19
Satu Mare,1800.0,Other,47.799999,22.882999,3
Satu Mare,1800.0,Sports/Games,47.799999,22.882999,3
Saumur,1200.0,Leadership,47.266998,-0.082999997,1
Saumur,1300.0,Leadership,47.266998,-0.082999997,1
Saumur,1400.0,Culture,47.266998,-0.082999997,2
Saumur,1400.0,Leadership,47.266998,-0.082999997,3
Saumur,1500.0,Culture,47.266998,-0.082999997,5
Saumur,1500.0,Discovery/Science,47.266998,-0.082999997,9
Saumur,1500.0,Leadership,47.266998,-0.082999997,9
Saumur,1600.0,Culture,47.266998,-0.082999997,9
Saumur,1600.0,Discovery/Science,47.266998,-0.082999997,4
Saumur,1600.0,Leadership,47.266998,-0.082999997,15
Saumur,1600.0,Other,47.266998,-0.082999997,1
Saumur,1700.0,Culture,47.266998,-0.082999997,2
Saumur,1700.0,Discovery/Science,47.266998,-0.082999997,8
Saumur,1700.0,Leadership,47.266998,-0.082999997,67
Saumur,1700.0,Missing,47.266998,-0.082999997,3
Saumur,1700.0,Other,47.266998,-0.082999997,1
Saumur,1800.0,Culture,47.266998,-0.082999997,33
Saumur,1800.0,Discovery/Science,47.266998,-0.082999997,28
Saumur,1800.0,Leadership,47.266998,-0.082999997,43
Saumur,1800.0,Sports/Games,47.266998,-0.082999997,6
Savigliano,1300.0,Leadership,44.632999,7.6669998,3
Savigliano,1400.0,Culture,44.632999,7.6669998,1
Savigliano,1400.0,Missing,44.632999,7.6669998,1
Savigliano,1500.0,Culture,44.632999,7.6669998,1
Savigliano,1500.0,Discovery/Science,44.632999,7.6669998,1
Savigliano,1600.0,Leadership,44.632999,7.6669998,1
Savigliano,1700.0,Culture,44.632999,7.6669998,5
Savigliano,1700.0,Discovery/Science,44.632999,7.6669998,1
Savigliano,1700.0,Leadership,44.632999,7.6669998,10
Savigliano,1800.0,Culture,44.632999,7.6669998,7
Savigliano,1800.0,Discovery/Science,44.632999,7.6669998,6
Savigliano,1800.0,Leadership,44.632999,7.6669998,10
Savona,1200.0,Discovery/Science,44.283001,8.5,1
Savona,1400.0,Discovery/Science,44.283001,8.5,4
Savona,1400.0,Leadership,44.283001,8.5,21
Savona,1500.0,Culture,44.283001,8.5,2
